LECROYWS3034z,45662,Waveform
Segments,1,SegmentSize,8002
Segment,TrigTime,TimeSinceSegment1
#1,15-Sep-2022 16:48:23,0                 
Time,Ampl
-2.67109e-007,-1.609
-2.66859e-007,-1.60833
-2.66609e-007,-1.609
-2.66359e-007,-1.609
-2.66109e-007,-1.609
-2.65859e-007,-1.60833
-2.65609e-007,-1.609
-2.65359e-007,-1.609
-2.65109e-007,-1.609
-2.64859e-007,-1.609
-2.64609e-007,-1.609
-2.64359e-007,-1.609
-2.64109e-007,-1.609
-2.63859e-007,-1.609
-2.63609e-007,-1.609
-2.63359e-007,-1.609
-2.63109e-007,-1.609
-2.62859e-007,-1.609
-2.62609e-007,-1.609
-2.62359e-007,-1.609
-2.62109e-007,-1.609
-2.61859e-007,-1.609
-2.61609e-007,-1.609
-2.61359e-007,-1.609
-2.61109e-007,-1.609
-2.60859e-007,-1.609
-2.60609e-007,-1.609
-2.60359e-007,-1.609
-2.60109e-007,-1.609
-2.59859e-007,-1.609
-2.59609e-007,-1.609
-2.59359e-007,-1.609
-2.59109e-007,-1.609
-2.58859e-007,-1.609
-2.58609e-007,-1.609
-2.58359e-007,-1.609
-2.58109e-007,-1.609
-2.57859e-007,-1.609
-2.57609e-007,-1.609
-2.57359e-007,-1.609
-2.57109e-007,-1.609
-2.56859e-007,-1.609
-2.56609e-007,-1.609
-2.56359e-007,-1.609
-2.56109e-007,-1.609
-2.55859e-007,-1.609
-2.55609e-007,-1.609
-2.55359e-007,-1.609
-2.55109e-007,-1.609
-2.54859e-007,-1.609
-2.54609e-007,-1.609
-2.54359e-007,-1.609
-2.54109e-007,-1.609
-2.53859e-007,-1.609
-2.53609e-007,-1.609
-2.53359e-007,-1.609
-2.53109e-007,-1.609
-2.52859e-007,-1.609
-2.52609e-007,-1.609
-2.52359e-007,-1.609
-2.52109e-007,-1.609
-2.51859e-007,-1.609
-2.51609e-007,-1.60833
-2.51359e-007,-1.609
-2.51109e-007,-1.609
-2.50859e-007,-1.609
-2.50609e-007,-1.60833
-2.50359e-007,-1.609
-2.50109e-007,-1.609
-2.49859e-007,-1.609
-2.49609e-007,-1.609
-2.49359e-007,-1.609
-2.49109e-007,-1.609
-2.48859e-007,-1.609
-2.48609e-007,-1.609
-2.48359e-007,-1.609
-2.48109e-007,-1.609
-2.47859e-007,-1.609
-2.47609e-007,-1.609
-2.47359e-007,-1.609
-2.47109e-007,-1.609
-2.46859e-007,-1.609
-2.46609e-007,-1.609
-2.46359e-007,-1.609
-2.46109e-007,-1.609
-2.45859e-007,-1.60833
-2.45609e-007,-1.60833
-2.45359e-007,-1.609
-2.45109e-007,-1.609
-2.44859e-007,-1.60833
-2.44609e-007,-1.60833
-2.44359e-007,-1.609
-2.44109e-007,-1.609
-2.43859e-007,-1.60833
-2.43609e-007,-1.60833
-2.43359e-007,-1.609
-2.43109e-007,-1.609
-2.42859e-007,-1.60833
-2.42609e-007,-1.609
-2.42359e-007,-1.609
-2.42109e-007,-1.609
-2.41859e-007,-1.60833
-2.41609e-007,-1.60833
-2.41359e-007,-1.609
-2.41109e-007,-1.609
-2.40859e-007,-1.60833
-2.40609e-007,-1.60833
-2.40359e-007,-1.609
-2.40109e-007,-1.609
-2.39859e-007,-1.609
-2.39609e-007,-1.609
-2.39359e-007,-1.609
-2.39109e-007,-1.609
-2.38859e-007,-1.609
-2.38609e-007,-1.609
-2.38359e-007,-1.609
-2.38109e-007,-1.609
-2.37859e-007,-1.609
-2.37609e-007,-1.609
-2.37359e-007,-1.609
-2.37109e-007,-1.609
-2.36859e-007,-1.609
-2.36609e-007,-1.609
-2.36359e-007,-1.609
-2.36109e-007,-1.609
-2.35859e-007,-1.609
-2.35609e-007,-1.609
-2.35359e-007,-1.609
-2.35109e-007,-1.609
-2.34859e-007,-1.609
-2.34609e-007,-1.609
-2.34359e-007,-1.609
-2.34109e-007,-1.609
-2.33859e-007,-1.609
-2.33609e-007,-1.609
-2.33359e-007,-1.609
-2.33109e-007,-1.609
-2.32859e-007,-1.609
-2.32609e-007,-1.60833
-2.32359e-007,-1.609
-2.32109e-007,-1.609
-2.31859e-007,-1.609
-2.31609e-007,-1.609
-2.31359e-007,-1.609
-2.31109e-007,-1.609
-2.30859e-007,-1.609
-2.30609e-007,-1.609
-2.30359e-007,-1.609
-2.30109e-007,-1.609
-2.29859e-007,-1.609
-2.29609e-007,-1.609
-2.29359e-007,-1.609
-2.29109e-007,-1.609
-2.28859e-007,-1.60833
-2.28609e-007,-1.60833
-2.28359e-007,-1.609
-2.28109e-007,-1.609
-2.27859e-007,-1.60833
-2.27609e-007,-1.60833
-2.27359e-007,-1.609
-2.27109e-007,-1.609
-2.26859e-007,-1.60833
-2.26609e-007,-1.609
-2.26359e-007,-1.609
-2.26109e-007,-1.609
-2.25859e-007,-1.609
-2.25609e-007,-1.609
-2.25359e-007,-1.609
-2.25109e-007,-1.609
-2.24859e-007,-1.609
-2.24609e-007,-1.609
-2.24359e-007,-1.609
-2.24109e-007,-1.609
-2.23859e-007,-1.609
-2.23609e-007,-1.609
-2.23359e-007,-1.609
-2.23109e-007,-1.609
-2.22859e-007,-1.609
-2.22609e-007,-1.60833
-2.22359e-007,-1.609
-2.22109e-007,-1.609
-2.21859e-007,-1.609
-2.21609e-007,-1.609
-2.21359e-007,-1.609
-2.21109e-007,-1.609
-2.20859e-007,-1.60833
-2.20609e-007,-1.609
-2.20359e-007,-1.609
-2.20109e-007,-1.609
-2.19859e-007,-1.60833
-2.19609e-007,-1.609
-2.19359e-007,-1.609
-2.19109e-007,-1.609
-2.18859e-007,-1.609
-2.18609e-007,-1.609
-2.18359e-007,-1.609
-2.18109e-007,-1.609
-2.17859e-007,-1.609
-2.17609e-007,-1.609
-2.17359e-007,-1.609
-2.17109e-007,-1.609
-2.16859e-007,-1.609
-2.16609e-007,-1.609
-2.16359e-007,-1.609
-2.16109e-007,-1.609
-2.15859e-007,-1.609
-2.15609e-007,-1.60833
-2.15359e-007,-1.609
-2.15109e-007,-1.609
-2.14859e-007,-1.609
-2.14609e-007,-1.60833
-2.14359e-007,-1.609
-2.14109e-007,-1.609
-2.13859e-007,-1.609
-2.13609e-007,-1.60833
-2.13359e-007,-1.609
-2.13109e-007,-1.609
-2.12859e-007,-1.609
-2.12609e-007,-1.60833
-2.12359e-007,-1.609
-2.12109e-007,-1.609
-2.11859e-007,-1.609
-2.11609e-007,-1.609
-2.11359e-007,-1.609
-2.11109e-007,-1.609
-2.10859e-007,-1.609
-2.10609e-007,-1.609
-2.10359e-007,-1.609
-2.10109e-007,-1.609
-2.09859e-007,-1.609
-2.09609e-007,-1.609
-2.09359e-007,-1.609
-2.09109e-007,-1.609
-2.08859e-007,-1.609
-2.08609e-007,-1.609
-2.08359e-007,-1.609
-2.08109e-007,-1.609
-2.07859e-007,-1.609
-2.07609e-007,-1.609
-2.07359e-007,-1.609
-2.07109e-007,-1.609
-2.06859e-007,-1.609
-2.06609e-007,-1.609
-2.06359e-007,-1.609
-2.06109e-007,-1.609
-2.05859e-007,-1.609
-2.05609e-007,-1.609
-2.05359e-007,-1.609
-2.05109e-007,-1.60833
-2.04859e-007,-1.60833
-2.04609e-007,-1.609
-2.04359e-007,-1.609
-2.04109e-007,-1.60833
-2.03859e-007,-1.60833
-2.03609e-007,-1.609
-2.03359e-007,-1.609
-2.03109e-007,-1.609
-2.02859e-007,-1.60833
-2.02609e-007,-1.609
-2.02359e-007,-1.609
-2.02109e-007,-1.609
-2.01859e-007,-1.609
-2.01609e-007,-1.609
-2.01359e-007,-1.609
-2.01109e-007,-1.609
-2.00859e-007,-1.609
-2.00609e-007,-1.60833
-2.00359e-007,-1.609
-2.00109e-007,-1.609
-1.99859e-007,-1.609
-1.99609e-007,-1.60833
-1.99359e-007,-1.609
-1.99109e-007,-1.609
-1.98859e-007,-1.609
-1.98609e-007,-1.60833
-1.98359e-007,-1.609
-1.98109e-007,-1.609
-1.97859e-007,-1.60833
-1.97609e-007,-1.60833
-1.97359e-007,-1.609
-1.97109e-007,-1.609
-1.96859e-007,-1.60833
-1.96609e-007,-1.60833
-1.96359e-007,-1.609
-1.96109e-007,-1.609
-1.95859e-007,-1.609
-1.95609e-007,-1.609
-1.95359e-007,-1.609
-1.95109e-007,-1.609
-1.94859e-007,-1.609
-1.94609e-007,-1.609
-1.94359e-007,-1.609
-1.94109e-007,-1.609
-1.93859e-007,-1.609
-1.93609e-007,-1.609
-1.93359e-007,-1.609
-1.93109e-007,-1.609
-1.92859e-007,-1.609
-1.92609e-007,-1.609
-1.92359e-007,-1.609
-1.92109e-007,-1.609
-1.91859e-007,-1.609
-1.91609e-007,-1.609
-1.91359e-007,-1.609
-1.91109e-007,-1.609
-1.90859e-007,-1.609
-1.90609e-007,-1.609
-1.90359e-007,-1.609
-1.90109e-007,-1.609
-1.89859e-007,-1.60833
-1.89609e-007,-1.60833
-1.89359e-007,-1.609
-1.89109e-007,-1.609
-1.88859e-007,-1.609
-1.88609e-007,-1.60833
-1.88359e-007,-1.609
-1.88109e-007,-1.609
-1.87859e-007,-1.609
-1.87609e-007,-1.60833
-1.87359e-007,-1.609
-1.87109e-007,-1.609
-1.86859e-007,-1.609
-1.86609e-007,-1.609
-1.86359e-007,-1.609
-1.86109e-007,-1.609
-1.85859e-007,-1.609
-1.85609e-007,-1.60833
-1.85359e-007,-1.609
-1.85109e-007,-1.609
-1.84859e-007,-1.609
-1.84609e-007,-1.60833
-1.84359e-007,-1.609
-1.84109e-007,-1.609
-1.83859e-007,-1.609
-1.83609e-007,-1.60833
-1.83359e-007,-1.609
-1.83109e-007,-1.609
-1.82859e-007,-1.609
-1.82609e-007,-1.60833
-1.82359e-007,-1.609
-1.82109e-007,-1.609
-1.81859e-007,-1.609
-1.81609e-007,-1.609
-1.81359e-007,-1.609
-1.81109e-007,-1.609
-1.80859e-007,-1.609
-1.80609e-007,-1.609
-1.80359e-007,-1.609
-1.80109e-007,-1.609
-1.79859e-007,-1.609
-1.79609e-007,-1.609
-1.79359e-007,-1.609
-1.79109e-007,-1.609
-1.78859e-007,-1.609
-1.78609e-007,-1.609
-1.78359e-007,-1.609
-1.78109e-007,-1.609
-1.77859e-007,-1.609
-1.77609e-007,-1.609
-1.77359e-007,-1.609
-1.77109e-007,-1.609
-1.76859e-007,-1.609
-1.76609e-007,-1.609
-1.76359e-007,-1.609
-1.76109e-007,-1.609
-1.75859e-007,-1.609
-1.75609e-007,-1.609
-1.75359e-007,-1.609
-1.75109e-007,-1.609
-1.74859e-007,-1.609
-1.74609e-007,-1.609
-1.74359e-007,-1.609
-1.74109e-007,-1.609
-1.73859e-007,-1.609
-1.73609e-007,-1.609
-1.73359e-007,-1.609
-1.73109e-007,-1.609
-1.72859e-007,-1.609
-1.72609e-007,-1.609
-1.72359e-007,-1.609
-1.72109e-007,-1.609
-1.71859e-007,-1.609
-1.71609e-007,-1.609
-1.71359e-007,-1.609
-1.71109e-007,-1.609
-1.70859e-007,-1.609
-1.70609e-007,-1.609
-1.70359e-007,-1.609
-1.70109e-007,-1.609
-1.69859e-007,-1.609
-1.69609e-007,-1.609
-1.69359e-007,-1.609
-1.69109e-007,-1.609
-1.68859e-007,-1.609
-1.68609e-007,-1.609
-1.68359e-007,-1.609
-1.68109e-007,-1.609
-1.67859e-007,-1.609
-1.67609e-007,-1.609
-1.67359e-007,-1.609
-1.67109e-007,-1.609
-1.66859e-007,-1.609
-1.66609e-007,-1.609
-1.66359e-007,-1.609
-1.66109e-007,-1.609
-1.65859e-007,-1.609
-1.65609e-007,-1.609
-1.65359e-007,-1.609
-1.65109e-007,-1.609
-1.64859e-007,-1.609
-1.64609e-007,-1.609
-1.64359e-007,-1.609
-1.64109e-007,-1.609
-1.63859e-007,-1.609
-1.63609e-007,-1.609
-1.63359e-007,-1.609
-1.63109e-007,-1.609
-1.62859e-007,-1.609
-1.62609e-007,-1.60833
-1.62359e-007,-1.609
-1.62109e-007,-1.609
-1.61859e-007,-1.609
-1.61609e-007,-1.609
-1.61359e-007,-1.609
-1.61109e-007,-1.609
-1.60859e-007,-1.609
-1.60609e-007,-1.609
-1.60359e-007,-1.609
-1.60109e-007,-1.609
-1.59859e-007,-1.609
-1.59609e-007,-1.60833
-1.59359e-007,-1.609
-1.59109e-007,-1.609
-1.58859e-007,-1.609
-1.58609e-007,-1.60833
-1.58359e-007,-1.609
-1.58109e-007,-1.609
-1.57859e-007,-1.609
-1.57609e-007,-1.609
-1.57359e-007,-1.609
-1.57109e-007,-1.609
-1.56859e-007,-1.609
-1.56609e-007,-1.609
-1.56359e-007,-1.609
-1.56109e-007,-1.609
-1.55859e-007,-1.609
-1.55609e-007,-1.609
-1.55359e-007,-1.60967
-1.55109e-007,-1.609
-1.54859e-007,-1.609
-1.54609e-007,-1.609
-1.54359e-007,-1.609
-1.54109e-007,-1.609
-1.53859e-007,-1.609
-1.53609e-007,-1.609
-1.53359e-007,-1.609
-1.53109e-007,-1.609
-1.52859e-007,-1.609
-1.52609e-007,-1.609
-1.52359e-007,-1.609
-1.52109e-007,-1.609
-1.51859e-007,-1.609
-1.51609e-007,-1.60833
-1.51359e-007,-1.609
-1.51109e-007,-1.609
-1.50859e-007,-1.609
-1.50609e-007,-1.609
-1.50359e-007,-1.60967
-1.50109e-007,-1.609
-1.49859e-007,-1.609
-1.49609e-007,-1.60833
-1.49359e-007,-1.609
-1.49109e-007,-1.609
-1.48859e-007,-1.609
-1.48609e-007,-1.60833
-1.48359e-007,-1.609
-1.48109e-007,-1.609
-1.47859e-007,-1.60833
-1.47609e-007,-1.60833
-1.47359e-007,-1.609
-1.47109e-007,-1.609
-1.46859e-007,-1.60833
-1.46609e-007,-1.60833
-1.46359e-007,-1.609
-1.46109e-007,-1.609
-1.45859e-007,-1.60833
-1.45609e-007,-1.60833
-1.45359e-007,-1.609
-1.45109e-007,-1.60833
-1.44859e-007,-1.60833
-1.44609e-007,-1.60833
-1.44359e-007,-1.609
-1.44109e-007,-1.60833
-1.43859e-007,-1.60833
-1.43609e-007,-1.60833
-1.43359e-007,-1.609
-1.43109e-007,-1.609
-1.42859e-007,-1.60833
-1.42609e-007,-1.60833
-1.42359e-007,-1.609
-1.42109e-007,-1.609
-1.41859e-007,-1.60833
-1.41609e-007,-1.60833
-1.41359e-007,-1.609
-1.41109e-007,-1.609
-1.40859e-007,-1.60833
-1.40609e-007,-1.60833
-1.40359e-007,-1.609
-1.40109e-007,-1.609
-1.39859e-007,-1.609
-1.39609e-007,-1.609
-1.39359e-007,-1.609
-1.39109e-007,-1.609
-1.38859e-007,-1.609
-1.38609e-007,-1.60833
-1.38359e-007,-1.609
-1.38109e-007,-1.609
-1.37859e-007,-1.609
-1.37609e-007,-1.60833
-1.37359e-007,-1.609
-1.37109e-007,-1.609
-1.36859e-007,-1.609
-1.36609e-007,-1.609
-1.36359e-007,-1.609
-1.36109e-007,-1.609
-1.35859e-007,-1.609
-1.35609e-007,-1.609
-1.35359e-007,-1.609
-1.35109e-007,-1.609
-1.34859e-007,-1.609
-1.34609e-007,-1.609
-1.34359e-007,-1.609
-1.34109e-007,-1.609
-1.33859e-007,-1.609
-1.33609e-007,-1.609
-1.33359e-007,-1.609
-1.33109e-007,-1.609
-1.32859e-007,-1.609
-1.32609e-007,-1.609
-1.32359e-007,-1.609
-1.32109e-007,-1.609
-1.31859e-007,-1.609
-1.31609e-007,-1.609
-1.31359e-007,-1.609
-1.31109e-007,-1.609
-1.30859e-007,-1.609
-1.30609e-007,-1.609
-1.30359e-007,-1.609
-1.30109e-007,-1.609
-1.29859e-007,-1.609
-1.29609e-007,-1.60833
-1.29359e-007,-1.609
-1.29109e-007,-1.609
-1.28859e-007,-1.60833
-1.28609e-007,-1.60833
-1.28359e-007,-1.609
-1.28109e-007,-1.609
-1.27859e-007,-1.60833
-1.27609e-007,-1.60833
-1.27359e-007,-1.609
-1.27109e-007,-1.609
-1.26859e-007,-1.609
-1.26609e-007,-1.609
-1.26359e-007,-1.609
-1.26109e-007,-1.609
-1.25859e-007,-1.60833
-1.25609e-007,-1.60833
-1.25359e-007,-1.609
-1.25109e-007,-1.609
-1.24859e-007,-1.609
-1.24609e-007,-1.60833
-1.24359e-007,-1.609
-1.24109e-007,-1.609
-1.23859e-007,-1.609
-1.23609e-007,-1.60833
-1.23359e-007,-1.609
-1.23109e-007,-1.609
-1.22859e-007,-1.609
-1.22609e-007,-1.60833
-1.22359e-007,-1.609
-1.22109e-007,-1.609
-1.21859e-007,-1.609
-1.21609e-007,-1.60833
-1.21359e-007,-1.609
-1.21109e-007,-1.60833
-1.20859e-007,-1.609
-1.20609e-007,-1.60833
-1.20359e-007,-1.609
-1.20109e-007,-1.60833
-1.19859e-007,-1.60833
-1.19609e-007,-1.60833
-1.19359e-007,-1.609
-1.19109e-007,-1.609
-1.18859e-007,-1.60833
-1.18609e-007,-1.60833
-1.18359e-007,-1.609
-1.18109e-007,-1.609
-1.17859e-007,-1.609
-1.17609e-007,-1.60833
-1.17359e-007,-1.609
-1.17109e-007,-1.609
-1.16859e-007,-1.609
-1.16609e-007,-1.60833
-1.16359e-007,-1.609
-1.16109e-007,-1.609
-1.15859e-007,-1.609
-1.15609e-007,-1.60833
-1.15359e-007,-1.609
-1.15109e-007,-1.609
-1.14859e-007,-1.609
-1.14609e-007,-1.60833
-1.14359e-007,-1.609
-1.14109e-007,-1.609
-1.13859e-007,-1.609
-1.13609e-007,-1.60833
-1.13359e-007,-1.609
-1.13109e-007,-1.609
-1.12859e-007,-1.609
-1.12609e-007,-1.609
-1.12359e-007,-1.609
-1.12109e-007,-1.609
-1.11859e-007,-1.60833
-1.11609e-007,-1.609
-1.11359e-007,-1.609
-1.11109e-007,-1.609
-1.10859e-007,-1.60833
-1.10609e-007,-1.609
-1.10359e-007,-1.609
-1.10109e-007,-1.609
-1.09859e-007,-1.609
-1.09609e-007,-1.609
-1.09359e-007,-1.609
-1.09109e-007,-1.609
-1.08859e-007,-1.609
-1.08609e-007,-1.609
-1.08359e-007,-1.609
-1.08109e-007,-1.609
-1.07859e-007,-1.609
-1.07609e-007,-1.609
-1.07359e-007,-1.609
-1.07109e-007,-1.609
-1.06859e-007,-1.609
-1.06609e-007,-1.609
-1.06359e-007,-1.609
-1.06109e-007,-1.609
-1.05859e-007,-1.609
-1.05609e-007,-1.60833
-1.05359e-007,-1.609
-1.05109e-007,-1.609
-1.04859e-007,-1.609
-1.04609e-007,-1.60833
-1.04359e-007,-1.609
-1.04109e-007,-1.609
-1.03859e-007,-1.609
-1.03609e-007,-1.60833
-1.03359e-007,-1.609
-1.03109e-007,-1.609
-1.02859e-007,-1.609
-1.02609e-007,-1.60833
-1.02359e-007,-1.609
-1.02109e-007,-1.609
-1.01859e-007,-1.609
-1.01609e-007,-1.609
-1.01359e-007,-1.60967
-1.01109e-007,-1.609
-1.00859e-007,-1.609
-1.00609e-007,-1.609
-1.00359e-007,-1.609
-1.00109e-007,-1.609
-9.9859e-008,-1.609
-9.9609e-008,-1.609
-9.9359e-008,-1.609
-9.9109e-008,-1.609
-9.8859e-008,-1.609
-9.8609e-008,-1.609
-9.8359e-008,-1.609
-9.8109e-008,-1.609
-9.7859e-008,-1.609
-9.7609e-008,-1.609
-9.7359e-008,-1.609
-9.7109e-008,-1.609
-9.6859e-008,-1.609
-9.6609e-008,-1.609
-9.6359e-008,-1.609
-9.6109e-008,-1.609
-9.5859e-008,-1.609
-9.5609e-008,-1.609
-9.5359e-008,-1.609
-9.5109e-008,-1.609
-9.4859e-008,-1.609
-9.4609e-008,-1.60833
-9.4359e-008,-1.609
-9.4109e-008,-1.609
-9.3859e-008,-1.609
-9.3609e-008,-1.60833
-9.3359e-008,-1.609
-9.3109e-008,-1.609
-9.2859e-008,-1.609
-9.2609e-008,-1.60833
-9.2359e-008,-1.609
-9.2109e-008,-1.609
-9.1859e-008,-1.609
-9.1609e-008,-1.60833
-9.1359e-008,-1.609
-9.1109e-008,-1.609
-9.0859e-008,-1.609
-9.0609e-008,-1.609
-9.0359e-008,-1.609
-9.0109e-008,-1.609
-8.9859e-008,-1.609
-8.9609e-008,-1.60833
-8.9359e-008,-1.609
-8.9109e-008,-1.609
-8.8859e-008,-1.609
-8.8609e-008,-1.60833
-8.8359e-008,-1.609
-8.8109e-008,-1.609
-8.7859e-008,-1.609
-8.7609e-008,-1.60833
-8.7359e-008,-1.609
-8.7109e-008,-1.609
-8.6859e-008,-1.609
-8.6609e-008,-1.609
-8.6359e-008,-1.609
-8.6109e-008,-1.609
-8.5859e-008,-1.609
-8.5609e-008,-1.609
-8.5359e-008,-1.609
-8.5109e-008,-1.609
-8.4859e-008,-1.609
-8.4609e-008,-1.609
-8.4359e-008,-1.609
-8.4109e-008,-1.609
-8.3859e-008,-1.609
-8.3609e-008,-1.609
-8.3359e-008,-1.60967
-8.3109e-008,-1.609
-8.2859e-008,-1.609
-8.2609e-008,-1.609
-8.2359e-008,-1.609
-8.2109e-008,-1.609
-8.1859e-008,-1.609
-8.1609e-008,-1.609
-8.1359e-008,-1.609
-8.1109e-008,-1.609
-8.0859e-008,-1.609
-8.0609e-008,-1.609
-8.0359e-008,-1.609
-8.0109e-008,-1.609
-7.9859e-008,-1.609
-7.9609e-008,-1.609
-7.9359e-008,-1.609
-7.9109e-008,-1.609
-7.8859e-008,-1.60833
-7.8609e-008,-1.609
-7.8359e-008,-1.609
-7.8109e-008,-1.609
-7.7859e-008,-1.609
-7.7609e-008,-1.609
-7.7359e-008,-1.609
-7.7109e-008,-1.609
-7.6859e-008,-1.609
-7.6609e-008,-1.609
-7.6359e-008,-1.609
-7.6109e-008,-1.609
-7.5859e-008,-1.609
-7.5609e-008,-1.609
-7.5359e-008,-1.609
-7.5109e-008,-1.609
-7.4859e-008,-1.609
-7.4609e-008,-1.609
-7.4359e-008,-1.609
-7.4109e-008,-1.609
-7.3859e-008,-1.609
-7.3609e-008,-1.609
-7.3359e-008,-1.609
-7.3109e-008,-1.609
-7.2859e-008,-1.609
-7.2609e-008,-1.609
-7.2359e-008,-1.609
-7.2109e-008,-1.609
-7.1859e-008,-1.609
-7.1609e-008,-1.60833
-7.1359e-008,-1.609
-7.1109e-008,-1.609
-7.0859e-008,-1.609
-7.0609e-008,-1.60833
-7.0359e-008,-1.609
-7.0109e-008,-1.609
-6.9859e-008,-1.609
-6.9609e-008,-1.60833
-6.9359e-008,-1.609
-6.9109e-008,-1.609
-6.8859e-008,-1.609
-6.8609e-008,-1.609
-6.8359e-008,-1.609
-6.8109e-008,-1.609
-6.7859e-008,-1.609
-6.7609e-008,-1.609
-6.7359e-008,-1.609
-6.7109e-008,-1.609
-6.6859e-008,-1.609
-6.6609e-008,-1.609
-6.6359e-008,-1.609
-6.6109e-008,-1.609
-6.5859e-008,-1.609
-6.5609e-008,-1.609
-6.5359e-008,-1.609
-6.5109e-008,-1.609
-6.4859e-008,-1.609
-6.4609e-008,-1.60833
-6.4359e-008,-1.609
-6.4109e-008,-1.609
-6.3859e-008,-1.609
-6.3609e-008,-1.609
-6.3359e-008,-1.609
-6.3109e-008,-1.609
-6.2859e-008,-1.609
-6.2609e-008,-1.60833
-6.2359e-008,-1.609
-6.2109e-008,-1.609
-6.1859e-008,-1.609
-6.1609e-008,-1.60833
-6.1359e-008,-1.609
-6.1109e-008,-1.609
-6.0859e-008,-1.609
-6.0609e-008,-1.60833
-6.0359e-008,-1.609
-6.0109e-008,-1.609
-5.9859e-008,-1.609
-5.9609e-008,-1.60833
-5.9359e-008,-1.609
-5.9109e-008,-1.609
-5.8859e-008,-1.609
-5.8609e-008,-1.609
-5.8359e-008,-1.609
-5.8109e-008,-1.609
-5.7859e-008,-1.609
-5.7609e-008,-1.609
-5.7359e-008,-1.609
-5.7109e-008,-1.609
-5.6859e-008,-1.60833
-5.6609e-008,-1.609
-5.6359e-008,-1.609
-5.6109e-008,-1.609
-5.5859e-008,-1.60833
-5.5609e-008,-1.609
-5.5359e-008,-1.60967
-5.5109e-008,-1.609
-5.4859e-008,-1.60833
-5.4609e-008,-1.609
-5.4359e-008,-1.609
-5.4109e-008,-1.609
-5.3859e-008,-1.60833
-5.3609e-008,-1.609
-5.3359e-008,-1.609
-5.3109e-008,-1.609
-5.2859e-008,-1.60833
-5.2609e-008,-1.609
-5.2359e-008,-1.609
-5.2109e-008,-1.609
-5.1859e-008,-1.60833
-5.1609e-008,-1.609
-5.1359e-008,-1.609
-5.1109e-008,-1.609
-5.0859e-008,-1.60833
-5.0609e-008,-1.609
-5.0359e-008,-1.609
-5.0109e-008,-1.609
-4.9859e-008,-1.60833
-4.9609e-008,-1.609
-4.9359e-008,-1.609
-4.9109e-008,-1.609
-4.8859e-008,-1.60833
-4.8609e-008,-1.609
-4.8359e-008,-1.609
-4.8109e-008,-1.609
-4.7859e-008,-1.60833
-4.7609e-008,-1.609
-4.7359e-008,-1.609
-4.7109e-008,-1.609
-4.6859e-008,-1.609
-4.6609e-008,-1.609
-4.6359e-008,-1.609
-4.6109e-008,-1.609
-4.5859e-008,-1.60833
-4.5609e-008,-1.609
-4.5359e-008,-1.609
-4.5109e-008,-1.609
-4.4859e-008,-1.60833
-4.4609e-008,-1.60833
-4.4359e-008,-1.609
-4.4109e-008,-1.609
-4.3859e-008,-1.609
-4.3609e-008,-1.609
-4.3359e-008,-1.609
-4.3109e-008,-1.609
-4.2859e-008,-1.609
-4.2609e-008,-1.609
-4.2359e-008,-1.609
-4.2109e-008,-1.609
-4.1859e-008,-1.609
-4.1609e-008,-1.609
-4.1359e-008,-1.609
-4.1109e-008,-1.609
-4.0859e-008,-1.609
-4.0609e-008,-1.609
-4.0359e-008,-1.609
-4.0109e-008,-1.609
-3.9859e-008,-1.609
-3.9609e-008,-1.609
-3.9359e-008,-1.609
-3.9109e-008,-1.609
-3.8859e-008,-1.609
-3.8609e-008,-1.609
-3.8359e-008,-1.609
-3.8109e-008,-1.609
-3.7859e-008,-1.609
-3.7609e-008,-1.609
-3.7359e-008,-1.609
-3.7109e-008,-1.609
-3.6859e-008,-1.609
-3.6609e-008,-1.609
-3.6359e-008,-1.609
-3.6109e-008,-1.609
-3.5859e-008,-1.609
-3.5609e-008,-1.609
-3.5359e-008,-1.609
-3.5109e-008,-1.60833
-3.4859e-008,-1.609
-3.4609e-008,-1.60833
-3.4359e-008,-1.609
-3.4109e-008,-1.609
-3.3859e-008,-1.609
-3.3609e-008,-1.60833
-3.3359e-008,-1.609
-3.3109e-008,-1.60833
-3.2859e-008,-1.60833
-3.2609e-008,-1.60833
-3.2359e-008,-1.609
-3.2109e-008,-1.609
-3.1859e-008,-1.60833
-3.1609e-008,-1.60833
-3.1359e-008,-1.609
-3.1109e-008,-1.609
-3.0859e-008,-1.60833
-3.0609e-008,-1.609
-3.0359e-008,-1.609
-3.0109e-008,-1.609
-2.9859e-008,-1.609
-2.9609e-008,-1.609
-2.9359e-008,-1.609
-2.9109e-008,-1.609
-2.8859e-008,-1.609
-2.8609e-008,-1.609
-2.8359e-008,-1.609
-2.8109e-008,-1.609
-2.7859e-008,-1.609
-2.7609e-008,-1.609
-2.7359e-008,-1.609
-2.7109e-008,-1.609
-2.6859e-008,-1.609
-2.6609e-008,-1.609
-2.6359e-008,-1.609
-2.6109e-008,-1.609
-2.5859e-008,-1.60833
-2.5609e-008,-1.60833
-2.5359e-008,-1.609
-2.5109e-008,-1.609
-2.4859e-008,-1.60833
-2.4609e-008,-1.609
-2.4359e-008,-1.609
-2.4109e-008,-1.609
-2.3859e-008,-1.60833
-2.3609e-008,-1.609
-2.3359e-008,-1.609
-2.3109e-008,-1.609
-2.2859e-008,-1.60833
-2.2609e-008,-1.609
-2.2359e-008,-1.609
-2.2109e-008,-1.609
-2.1859e-008,-1.60833
-2.1609e-008,-1.609
